11	Q0	10457907	303	0.36315015	aliasiBase
11	Q0	11041253	304	0.3631053	aliasiBase
11	Q0	8977035	305	0.3630444	aliasiBase
11	Q0	12637786	306	0.36220303	aliasiBase
11	Q0	10838141	307	0.36216253	aliasiBase
11	Q0	11856473	308	0.36187372	aliasiBase
11	Q0	9494281	309	0.3615325	aliasiBase
11	Q0	10747287	310	0.3615072	aliasiBase
11	Q0	9753252	311	0.36130172	aliasiBase
11	Q0	12135116	312	0.3612035	aliasiBase
11	Q0	8289129	313	0.3610864	aliasiBase
11	Q0	10220289	314	0.36093336	aliasiBase
11	Q0	12145805	315	0.36069518	aliasiBase
11	Q0	12616721	316	0.36043063	aliasiBase
11	Q0	12866941	317	0.36019784	aliasiBase
11	Q0	12847098	318	0.35996047	aliasiBase
11	Q0	8054208	319	0.3598781	aliasiBase
11	Q0	9128766	320	0.359854	aliasiBase
11	Q0	9125847	321	0.35982004	aliasiBase
11	Q0	11428626	322	0.3596827	aliasiBase
11	Q0	10605602	323	0.3594057	aliasiBase
11	Q0	7562417	324	0.35929117	aliasiBase
11	Q0	8897275	325	0.3590418	aliasiBase
11	Q0	12963910	326	0.35885888	aliasiBase
11	Q0	9477770	327	0.3586949	aliasiBase
11	Q0	9437803	328	0.35815117	aliasiBase
11	Q0	10478336	329	0.358041	aliasiBase
11	Q0	10675712	330	0.35793445	aliasiBase
11	Q0	12077470	331	0.35791096	aliasiBase
11	Q0	8764116	332	0.35733888	aliasiBase
11	Q0	10630597	333	0.35731703	aliasiBase
11	Q0	12384713	334	0.35695133	aliasiBase
11	Q0	8275078	335	0.35677016	aliasiBase
11	Q0	11255790	336	0.356492	aliasiBase
11	Q0	12839923	337	0.3559395	aliasiBase
11	Q0	10620117	338	0.35587972	aliasiBase
11	Q0	10904883	339	0.35587695	aliasiBase
11	Q0	8645427	340	0.3554503	aliasiBase
11	Q0	8010618	341	0.3554462	aliasiBase
11	Q0	9951690	342	0.35528237	aliasiBase
11	Q0	12759452	343	0.35518745	aliasiBase
11	Q0	9012591	344	0.35426936	aliasiBase
11	Q0	9609977	345	0.35384232	aliasiBase
11	Q0	8089365	346	0.35382918	aliasiBase
11	Q0	8599584	347	0.35356045	aliasiBase
11	Q0	14599776	348	0.35342976	aliasiBase
11	Q0	7586191	349	0.35292888	aliasiBase
11	Q0	9587074	350	0.35271046	aliasiBase
11	Q0	12609708	351	0.3526254	aliasiBase
11	Q0	7742799	352	0.35255492	aliasiBase
11	Q0	11684222	353	0.35224724	aliasiBase
11	Q0	8850246	354	0.35224667	aliasiBase
11	Q0	9099989	355	0.35179722	aliasiBase
11	Q0	12535209	356	0.35163465	aliasiBase
11	Q0	10882890	357	0.35138828	aliasiBase
11	Q0	7514728	358	0.35133386	aliasiBase
11	Q0	10841030	359	0.3512211	aliasiBase
11	Q0	12927048	360	0.35105932	aliasiBase
11	Q0	12007462	361	0.35093942	aliasiBase
11	Q0	11549254	362	0.35092375	aliasiBase
11	Q0	12637160	363	0.35087708	aliasiBase
11	Q0	8033266	364	0.35084876	aliasiBase
11	Q0	8106754	365	0.350839	aliasiBase
11	Q0	12481215	366	0.3506399	aliasiBase
11	Q0	9067705	367	0.34933087	aliasiBase
11	Q0	12576676	368	0.34926188	aliasiBase
11	Q0	9589351	369	0.3492567	aliasiBase
11	Q0	10205636	370	0.3492562	aliasiBase
11	Q0	7587097	371	0.34898144	aliasiBase
11	Q0	9210266	372	0.34871188	aliasiBase
11	Q0	8065905	373	0.34835762	aliasiBase
11	Q0	7861009	374	0.34819955	aliasiBase
11	Q0	7546844	375	0.34804332	aliasiBase
11	Q0	10874208	376	0.3479874	aliasiBase
11	Q0	10772074	377	0.3478212	aliasiBase
11	Q0	9237745	378	0.34752366	aliasiBase
11	Q0	11323179	379	0.34701335	aliasiBase
11	Q0	8738715	380	0.3469696	aliasiBase
11	Q0	8837843	381	0.34656268	aliasiBase
11	Q0	8839290	382	0.34637848	aliasiBase
11	Q0	11897551	383	0.34636277	aliasiBase
11	Q0	12142075	384	0.34562236	aliasiBase
11	Q0	9795974	385	0.34557617	aliasiBase
11	Q0	10486622	386	0.34514624	aliasiBase
11	Q0	10423279	387	0.34471878	aliasiBase
11	Q0	8314350	388	0.34453386	aliasiBase
11	Q0	12795049	389	0.34452146	aliasiBase
11	Q0	9478271	390	0.34439263	aliasiBase
11	Q0	8143642	391	0.34437072	aliasiBase
11	Q0	7526170	392	0.34415227	aliasiBase
11	Q0	9780614	393	0.34388497	aliasiBase
11	Q0	8791481	394	0.34379452	aliasiBase
11	Q0	10627184	395	0.34351102	aliasiBase
11	Q0	9579537	396	0.34330305	aliasiBase
11	Q0	12213097	397	0.34305626	aliasiBase
11	Q0	9245091	398	0.34283978	aliasiBase
11	Q0	9025932	399	0.3428395	aliasiBase
11	Q0	7625611	400	0.34272957	aliasiBase
11	Q0	11332039	401	0.3427086	aliasiBase
11	Q0	9341975	402	0.3426245	aliasiBase
11	Q0	12403844	403	0.3424743	aliasiBase
11	Q0	9620297	404	0.34240228	aliasiBase
11	Q0	10625935	405	0.3422225	aliasiBase
11	Q0	7986241	406	0.3421854	aliasiBase
11	Q0	10092933	407	0.34110415	aliasiBase
11	Q0	10871846	408	0.34096584	aliasiBase
11	Q0	9497656	409	0.34079254	aliasiBase
11	Q0	10771469	410	0.34071836	aliasiBase
11	Q0	7717866	411	0.34047052	aliasiBase
11	Q0	11370819	412	0.34046534	aliasiBase
11	Q0	8822499	413	0.3401512	aliasiBase
11	Q0	11886509	414	0.34011233	aliasiBase
11	Q0	9828392	415	0.3399931	aliasiBase
11	Q0	9445480	416	0.339975	aliasiBase
11	Q0	9502392	417	0.33982745	aliasiBase
11	Q0	9183379	418	0.33979595	aliasiBase
11	Q0	7506376	419	0.33967736	aliasiBase
11	Q0	10910960	420	0.339597	aliasiBase
11	Q0	10688863	421	0.3395429	aliasiBase
11	Q0	10540944	422	0.33941856	aliasiBase
11	Q0	11984000	423	0.3392786	aliasiBase
11	Q0	11208355	424	0.33920318	aliasiBase
11	Q0	11411512	425	0.3391494	aliasiBase
11	Q0	8771568	426	0.338894	aliasiBase
11	Q0	10517972	427	0.33797953	aliasiBase
11	Q0	10397457	428	0.33747396	aliasiBase
11	Q0	10989612	429	0.33746383	aliasiBase
11	Q0	7979549	430	0.33705696	aliasiBase
11	Q0	11179500	431	0.33694085	aliasiBase
11	Q0	11515077	432	0.33692175	aliasiBase
11	Q0	8919045	433	0.33691585	aliasiBase
11	Q0	8575266	434	0.33669868	aliasiBase
11	Q0	7963691	435	0.3366973	aliasiBase
11	Q0	9036934	436	0.33633968	aliasiBase
11	Q0	12483518	437	0.33575013	aliasiBase
11	Q0	10889953	438	0.33570158	aliasiBase
11	Q0	10939292	439	0.3354861	aliasiBase
11	Q0	9361121	440	0.3354399	aliasiBase
11	Q0	12880433	441	0.33543393	aliasiBase
11	Q0	8648184	442	0.3352017	aliasiBase
11	Q0	11921184	443	0.33518	aliasiBase
11	Q0	8062211	444	0.33510387	aliasiBase
11	Q0	11912008	445	0.33502576	aliasiBase
11	Q0	7970733	446	0.33497682	aliasiBase
11	Q0	7850767	447	0.33461085	aliasiBase
11	Q0	8013395	448	0.33457652	aliasiBase
11	Q0	11515060	449	0.33438638	aliasiBase
11	Q0	7798618	450	0.33429617	aliasiBase
11	Q0	12604181	451	0.33394426	aliasiBase
11	Q0	12452076	452	0.33349398	aliasiBase
11	Q0	9851255	453	0.33262426	aliasiBase
11	Q0	8171420	454	0.33255315	aliasiBase
11	Q0	10668482	455	0.33253413	aliasiBase
11	Q0	8526356	456	0.33242202	aliasiBase
11	Q0	9648532	457	0.33185786	aliasiBase
11	Q0	7653181	458	0.33176586	aliasiBase
11	Q0	11779625	459	0.33101475	aliasiBase
11	Q0	9498108	460	0.33095413	aliasiBase
11	Q0	7473540	461	0.33088243	aliasiBase
11	Q0	11374877	462	0.33079657	aliasiBase
11	Q0	9362450	463	0.33067784	aliasiBase
11	Q0	11146221	464	0.33028615	aliasiBase
11	Q0	7951025	465	0.3301897	aliasiBase
11	Q0	8054209	466	0.3300782	aliasiBase
11	Q0	7674821	467	0.32959533	aliasiBase
11	Q0	8608559	468	0.32937616	aliasiBase
11	Q0	8855120	469	0.3290077	aliasiBase
11	Q0	8017693	470	0.3288932	aliasiBase
11	Q0	10229644	471	0.32879302	aliasiBase
11	Q0	10594752	472	0.32867447	aliasiBase
11	Q0	8204985	473	0.32863128	aliasiBase
11	Q0	9298129	474	0.3284319	aliasiBase
11	Q0	9331088	475	0.3284009	aliasiBase
11	Q0	7972255	476	0.32837012	aliasiBase
11	Q0	10728686	477	0.3281522	aliasiBase
11	Q0	8598554	478	0.32777616	aliasiBase
11	Q0	9627709	479	0.32761195	aliasiBase
11	Q0	9408028	480	0.32754242	aliasiBase
11	Q0	12055040	481	0.32723197	aliasiBase
11	Q0	12175519	482	0.3270113	aliasiBase
11	Q0	10742582	483	0.3266667	aliasiBase
11	Q0	9328435	484	0.32663354	aliasiBase
11	Q0	10519417	485	0.32636288	aliasiBase
11	Q0	11021810	486	0.32624024	aliasiBase
11	Q0	9703999	487	0.32621962	aliasiBase
11	Q0	8610145	488	0.32594693	aliasiBase
11	Q0	9204960	489	0.32582846	aliasiBase
11	Q0	10063801	490	0.32568592	aliasiBase
11	Q0	10662610	491	0.3255603	aliasiBase
11	Q0	9397187	492	0.32456926	aliasiBase
11	Q0	9539024	493	0.32442227	aliasiBase
11	Q0	11289119	494	0.3240891	aliasiBase
11	Q0	10948337	495	0.32386237	aliasiBase
11	Q0	12583990	496	0.32369953	aliasiBase
11	Q0	9832205	497	0.32366773	aliasiBase
11	Q0	10688857	498	0.32336152	aliasiBase
11	Q0	7739607	499	0.3229046	aliasiBase
11	Q0	11140268	500	0.32251492	aliasiBase
11	Q0	9435938	501	0.32219306	aliasiBase
11	Q0	10530776	502	0.32209504	aliasiBase
11	Q0	11641275	503	0.32178113	aliasiBase
11	Q0	10628304	504	0.32150745	aliasiBase
11	Q0	12048158	505	0.32147604	aliasiBase
11	Q0	11532879	506	0.32129273	aliasiBase
11	Q0	11719695	507	0.3212675	aliasiBase
11	Q0	10720779	508	0.32120398	aliasiBase
11	Q0	12087422	509	0.32111678	aliasiBase
11	Q0	11285190	510	0.32104284	aliasiBase
11	Q0	9751606	511	0.3209907	aliasiBase
11	Q0	7800339	512	0.3201506	aliasiBase
11	Q0	8749059	513	0.32012987	aliasiBase
11	Q0	9049045	514	0.32004723	aliasiBase
11	Q0	9111216	515	0.31970194	aliasiBase
11	Q0	10395330	516	0.31969932	aliasiBase
11	Q0	12844483	517	0.31964916	aliasiBase
11	Q0	12663500	518	0.319602	aliasiBase
11	Q0	9108447	519	0.31949562	aliasiBase
11	Q0	10393848	520	0.31945103	aliasiBase
11	Q0	10564931	521	0.31925815	aliasiBase
11	Q0	8759036	522	0.31899503	aliasiBase
11	Q0	8258417	523	0.3187878	aliasiBase
11	Q0	9558489	524	0.31864518	aliasiBase
11	Q0	8062234	525	0.31843892	aliasiBase
11	Q0	9547593	526	0.3182342	aliasiBase
11	Q0	10620525	527	0.31794536	aliasiBase
11	Q0	10495425	528	0.31794143	aliasiBase
11	Q0	10925400	529	0.31759185	aliasiBase
11	Q0	10625934	530	0.31751403	aliasiBase
11	Q0	9066731	531	0.3172868	aliasiBase
11	Q0	10971200	532	0.31713197	aliasiBase
11	Q0	12505428	533	0.3171173	aliasiBase
11	Q0	12472118	534	0.316958	aliasiBase
11	Q0	11025968	535	0.31661153	aliasiBase
11	Q0	11490567	536	0.31637615	aliasiBase
11	Q0	8682614	537	0.31632945	aliasiBase
11	Q0	10604719	538	0.31616932	aliasiBase
11	Q0	11912134	539	0.31578112	aliasiBase
11	Q0	9511853	540	0.31573126	aliasiBase
11	Q0	9205068	541	0.31552207	aliasiBase
11	Q0	9689803	542	0.3151555	aliasiBase
11	Q0	8597127	543	0.31492576	aliasiBase
11	Q0	8739606	544	0.3148684	aliasiBase
11	Q0	10330400	545	0.31451467	aliasiBase
11	Q0	9333021	546	0.31451058	aliasiBase
11	Q0	7955082	547	0.31438574	aliasiBase
11	Q0	8020152	548	0.3143372	aliasiBase
11	Q0	11059760	549	0.3141303	aliasiBase
11	Q0	10776840	550	0.31368846	aliasiBase
11	Q0	11376686	551	0.3136736	aliasiBase
11	Q0	9520354	552	0.3135142	aliasiBase
11	Q0	7542814	553	0.31344545	aliasiBase
11	Q0	12000706	554	0.31334513	aliasiBase
11	Q0	8620096	555	0.31237137	aliasiBase
11	Q0	7725960	556	0.3123031	aliasiBase
11	Q0	8850319	557	0.31217793	aliasiBase
11	Q0	8620472	558	0.3121515	aliasiBase
11	Q0	11215674	559	0.3119509	aliasiBase
11	Q0	11488415	560	0.31186968	aliasiBase
11	Q0	10699759	561	0.31155282	aliasiBase
11	Q0	9178829	562	0.31141135	aliasiBase
11	Q0	10586070	563	0.31138673	aliasiBase
11	Q0	9659571	564	0.31134498	aliasiBase
11	Q0	7718455	565	0.31112474	aliasiBase
11	Q0	7492991	566	0.31109807	aliasiBase
11	Q0	11982694	567	0.31068483	aliasiBase
11	Q0	7526406	568	0.3104889	aliasiBase
11	Q0	8616807	569	0.31048137	aliasiBase
11	Q0	8137328	570	0.3104601	aliasiBase
11	Q0	12378524	571	0.3102349	aliasiBase
11	Q0	10899348	572	0.30984327	aliasiBase
11	Q0	8201546	573	0.3098127	aliasiBase
11	Q0	9103286	574	0.30971855	aliasiBase
11	Q0	7859360	575	0.3094293	aliasiBase
11	Q0	12529989	576	0.30920842	aliasiBase
11	Q0	10668471	577	0.30897078	aliasiBase
11	Q0	12014647	578	0.30896202	aliasiBase
11	Q0	10480037	579	0.3089496	aliasiBase
11	Q0	8149343	580	0.3088239	aliasiBase
11	Q0	11515451	581	0.30867717	aliasiBase
11	Q0	12101568	582	0.30855057	aliasiBase
11	Q0	11298115	583	0.30821863	aliasiBase
11	Q0	9384694	584	0.30802727	aliasiBase
11	Q0	9795039	585	0.30799404	aliasiBase
11	Q0	12111715	586	0.30787212	aliasiBase
11	Q0	10622529	587	0.3076676	aliasiBase
11	Q0	9491213	588	0.3075235	aliasiBase
11	Q0	10626210	589	0.30725095	aliasiBase
11	Q0	12086405	590	0.30692157	aliasiBase
11	Q0	9744550	591	0.3067766	aliasiBase
11	Q0	7937545	592	0.3067081	aliasiBase
11	Q0	7972243	593	0.30652907	aliasiBase
11	Q0	9331066	594	0.30638123	aliasiBase
11	Q0	11923068	595	0.30616394	aliasiBase
11	Q0	10095927	596	0.30613893	aliasiBase
11	Q0	8811297	597	0.30611193	aliasiBase
11	Q0	9789946	598	0.3060618	aliasiBase
11	Q0	9861485	599	0.30584916	aliasiBase
11	Q0	10773411	600	0.30562386	aliasiBase
11	Q0	8555647	601	0.3056111	aliasiBase
11	Q0	9279889	602	0.30545515	aliasiBase
11	Q0	10799745	603	0.30540684	aliasiBase
11	Q0	11170301	604	0.3054051	aliasiBase
11	Q0	7596996	605	0.30540115	aliasiBase
11	Q0	7526116	606	0.3053565	aliasiBase
11	Q0	8049410	607	0.3050715	aliasiBase
11	Q0	12439745	608	0.304803	aliasiBase
11	Q0	7618169	609	0.30469897	aliasiBase
11	Q0	11734331	610	0.30469173	aliasiBase
11	Q0	11292069	611	0.30414698	aliasiBase
11	Q0	9457738	612	0.30412027	aliasiBase
11	Q0	7675084	613	0.30410275	aliasiBase
11	Q0	9114279	614	0.30372745	aliasiBase
11	Q0	12415825	615	0.30368838	aliasiBase
11	Q0	11572997	616	0.30350643	aliasiBase
11	Q0	9065800	617	0.3034939	aliasiBase
11	Q0	8686251	618	0.3033963	aliasiBase
11	Q0	9478279	619	0.30331215	aliasiBase
11	Q0	9237008	620	0.30326906	aliasiBase
11	Q0	7889483	621	0.30321264	aliasiBase
11	Q0	11376689	622	0.30315366	aliasiBase
11	Q0	11606727	623	0.303012	aliasiBase
11	Q0	10416269	624	0.3029325	aliasiBase
11	Q0	8708982	625	0.30288753	aliasiBase
11	Q0	9518302	626	0.30280253	aliasiBase
11	Q0	7920430	627	0.30261055	aliasiBase
11	Q0	10205622	628	0.30251387	aliasiBase
11	Q0	8062232	629	0.30233428	aliasiBase
11	Q0	10457909	630	0.30219394	aliasiBase
11	Q0	11126436	631	0.302109	aliasiBase
11	Q0	10381134	632	0.3020553	aliasiBase
11	Q0	12861075	633	0.3019016	aliasiBase
11	Q0	12047956	634	0.30184507	aliasiBase
11	Q0	7782563	635	0.30168715	aliasiBase
11	Q0	14500358	636	0.30167067	aliasiBase
11	Q0	11551480	637	0.3016318	aliasiBase
11	Q0	10457916	638	0.30136633	aliasiBase
11	Q0	11528387	639	0.3012912	aliasiBase
11	Q0	14518254	640	0.30123773	aliasiBase
11	Q0	8895983	641	0.3011978	aliasiBase
11	Q0	8272149	642	0.30081558	aliasiBase
11	Q0	7604388	643	0.30060843	aliasiBase
11	Q0	10930125	644	0.3005792	aliasiBase
11	Q0	10537280	645	0.3005636	aliasiBase
11	Q0	11979725	646	0.30043143	aliasiBase
11	Q0	10426784	647	0.30040056	aliasiBase
11	Q0	8200079	648	0.30034122	aliasiBase
11	Q0	9361819	649	0.30032977	aliasiBase
11	Q0	11407947	650	0.3002736	aliasiBase
11	Q0	10713695	651	0.30018243	aliasiBase
11	Q0	10529665	652	0.30010727	aliasiBase
11	Q0	12713552	653	0.3000267	aliasiBase
11	Q0	8265094	654	0.29994845	aliasiBase
11	Q0	10320749	655	0.2997614	aliasiBase
11	Q0	8551710	656	0.2997057	aliasiBase
11	Q0	8923323	657	0.2987206	aliasiBase
11	Q0	12593948	658	0.298436	aliasiBase
11	Q0	7879660	659	0.29842898	aliasiBase
11	Q0	9952336	660	0.2982185	aliasiBase
11	Q0	11712078	661	0.29801968	aliasiBase
11	Q0	11880378	662	0.29792348	aliasiBase
11	Q0	9734828	663	0.29786244	aliasiBase
11	Q0	9676267	664	0.29776925	aliasiBase
11	Q0	11175353	665	0.29764086	aliasiBase
11	Q0	7697339	666	0.29763123	aliasiBase
11	Q0	8603357	667	0.2971269	aliasiBase
11	Q0	11023548	668	0.2970776	aliasiBase
11	Q0	12705324	669	0.2969916	aliasiBase
11	Q0	9667755	670	0.29690576	aliasiBase
11	Q0	8171081	671	0.2967273	aliasiBase
11	Q0	11283859	672	0.2965038	aliasiBase
11	Q0	12750259	673	0.29643637	aliasiBase
11	Q0	8631010	674	0.2962763	aliasiBase
11	Q0	10679392	675	0.29603267	aliasiBase
11	Q0	12860269	676	0.2957997	aliasiBase
11	Q0	9687333	677	0.29574293	aliasiBase
11	Q0	10919643	678	0.29565254	aliasiBase
11	Q0	9029169	679	0.29553753	aliasiBase
11	Q0	8134640	680	0.29548696	aliasiBase
11	Q0	11790450	681	0.29544902	aliasiBase
11	Q0	12149477	682	0.29544237	aliasiBase
11	Q0	11507056	683	0.29537708	aliasiBase
11	Q0	7739919	684	0.29534608	aliasiBase
11	Q0	11137872	685	0.2952664	aliasiBase
11	Q0	12236069	686	0.2949437	aliasiBase
11	Q0	12490073	687	0.29480442	aliasiBase
11	Q0	9671312	688	0.29476047	aliasiBase
11	Q0	11165072	689	0.2947384	aliasiBase
11	Q0	10383147	690	0.2945728	aliasiBase
11	Q0	11422043	691	0.2945543	aliasiBase
11	Q0	11782353	692	0.29441923	aliasiBase
11	Q0	9066634	693	0.29441515	aliasiBase
11	Q0	8538626	694	0.29440504	aliasiBase
11	Q0	9731488	695	0.29431346	aliasiBase
11	Q0	10756571	696	0.29424736	aliasiBase
11	Q0	12117781	697	0.29422846	aliasiBase
11	Q0	11515019	698	0.29422837	aliasiBase
11	Q0	9255419	699	0.29420897	aliasiBase
11	Q0	14583472	700	0.2941649	aliasiBase
11	Q0	11891070	701	0.29390493	aliasiBase
11	Q0	12165650	702	0.29362223	aliasiBase
11	Q0	11604265	703	0.29361525	aliasiBase
11	Q0	11598438	704	0.2935347	aliasiBase
11	Q0	7584348	705	0.29314986	aliasiBase
11	Q0	12492373	706	0.2930768	aliasiBase
11	Q0	9701507	707	0.29307342	aliasiBase
11	Q0	8278639	708	0.29301628	aliasiBase
11	Q0	7790317	709	0.29287356	aliasiBase
11	Q0	9214121	710	0.2928283	aliasiBase
11	Q0	9539021	711	0.29281223	aliasiBase
11	Q0	12439726	712	0.2926821	aliasiBase
11	Q0	11961341	713	0.29240778	aliasiBase
11	Q0	11193761	714	0.29239264	aliasiBase
11	Q0	9398052	715	0.29239088	aliasiBase
11	Q0	10956057	716	0.2922195	aliasiBase
11	Q0	9077137	717	0.2921653	aliasiBase
11	Q0	7501924	718	0.29199436	aliasiBase
11	Q0	9215864	719	0.2919284	aliasiBase
11	Q0	11085521	720	0.2917546	aliasiBase
11	Q0	9695784	721	0.29173544	aliasiBase
11	Q0	9591190	722	0.2916861	aliasiBase
11	Q0	11983274	723	0.29146007	aliasiBase
11	Q0	11387198	724	0.29132208	aliasiBase
11	Q0	9054591	725	0.29097128	aliasiBase
11	Q0	10783324	726	0.2905517	aliasiBase
11	Q0	7934954	727	0.29049504	aliasiBase
11	Q0	10377758	728	0.2904835	aliasiBase
11	Q0	12076507	729	0.29044974	aliasiBase
11	Q0	9054605	730	0.290329	aliasiBase
11	Q0	9349692	731	0.2902441	aliasiBase
11	Q0	11376694	732	0.29017618	aliasiBase
11	Q0	12593932	733	0.29005212	aliasiBase
11	Q0	11597783	734	0.29000843	aliasiBase
11	Q0	9885297	735	0.28987432	aliasiBase
11	Q0	8697444	736	0.2897566	aliasiBase
11	Q0	12685661	737	0.28965288	aliasiBase
11	Q0	12955076	738	0.28940013	aliasiBase
11	Q0	8268862	739	0.28939915	aliasiBase
11	Q0	8597126	740	0.28933913	aliasiBase
11	Q0	8538194	741	0.28861344	aliasiBase
11	Q0	8934530	742	0.2885356	aliasiBase
11	Q0	12706869	743	0.28827783	aliasiBase
11	Q0	10602501	744	0.28822625	aliasiBase
11	Q0	9685853	745	0.2879057	aliasiBase
11	Q0	8781404	746	0.28766546	aliasiBase
11	Q0	11156379	747	0.28758335	aliasiBase
11	Q0	8640737	748	0.28754678	aliasiBase
11	Q0	11170304	749	0.28752115	aliasiBase
11	Q0	9316589	750	0.28752106	aliasiBase
11	Q0	12553018	751	0.2874242	aliasiBase
11	Q0	10708932	752	0.2874191	aliasiBase
11	Q0	8148055	753	0.28718242	aliasiBase
11	Q0	9589901	754	0.28703246	aliasiBase
11	Q0	8012962	755	0.28697464	aliasiBase
11	Q0	9682253	756	0.28693148	aliasiBase
11	Q0	12706858	757	0.28669432	aliasiBase
11	Q0	8630994	758	0.2866658	aliasiBase
11	Q0	8604239	759	0.2863113	aliasiBase
11	Q0	12653669	760	0.28631106	aliasiBase
11	Q0	9463804	761	0.28610516	aliasiBase
11	Q0	11549581	762	0.28609878	aliasiBase
11	Q0	10090080	763	0.2860928	aliasiBase
11	Q0	8692541	764	0.28609028	aliasiBase
11	Q0	11323177	765	0.28593743	aliasiBase
11	Q0	7987834	766	0.28591764	aliasiBase
11	Q0	8532720	767	0.28590462	aliasiBase
11	Q0	7854777	768	0.28586426	aliasiBase
11	Q0	10466041	769	0.28542563	aliasiBase
11	Q0	11202363	770	0.28541332	aliasiBase
11	Q0	9034167	771	0.2852916	aliasiBase
11	Q0	9734345	772	0.2852436	aliasiBase
11	Q0	8013424	773	0.28517234	aliasiBase
11	Q0	10467416	774	0.2851534	aliasiBase
11	Q0	12733653	775	0.2851458	aliasiBase
11	Q0	9101551	776	0.28513342	aliasiBase
11	Q0	10357779	777	0.28488395	aliasiBase
11	Q0	12049812	778	0.2846711	aliasiBase
11	Q0	7656218	779	0.28457323	aliasiBase
11	Q0	12058013	780	0.2845335	aliasiBase
11	Q0	12505318	781	0.2841388	aliasiBase
11	Q0	9406240	782	0.2840935	aliasiBase
11	Q0	10415434	783	0.28405836	aliasiBase
11	Q0	9931384	784	0.28400072	aliasiBase
11	Q0	12604845	785	0.2838867	aliasiBase
11	Q0	9643419	786	0.28387073	aliasiBase
11	Q0	9608651	787	0.28386202	aliasiBase
11	Q0	10027001	788	0.28382325	aliasiBase
11	Q0	11538546	789	0.2838155	aliasiBase
11	Q0	8157822	790	0.28378075	aliasiBase
11	Q0	12082614	791	0.28375927	aliasiBase
11	Q0	11536046	792	0.28358734	aliasiBase
11	Q0	12151342	793	0.28344727	aliasiBase
11	Q0	7737045	794	0.28335026	aliasiBase
11	Q0	8263011	795	0.28321892	aliasiBase
11	Q0	9600355	796	0.28295106	aliasiBase
11	Q0	10667588	797	0.2829382	aliasiBase
11	Q0	11215677	798	0.28287452	aliasiBase
11	Q0	12750275	799	0.28279456	aliasiBase
11	Q0	9894760	800	0.28276128	aliasiBase
11	Q0	11317542	801	0.282741	aliasiBase
11	Q0	7628425	802	0.28264144	aliasiBase
11	Q0	9364192	803	0.28257814	aliasiBase
11	Q0	11737885	804	0.28252116	aliasiBase
11	Q0	8784472	805	0.2825127	aliasiBase
11	Q0	11564170	806	0.28225186	aliasiBase
11	Q0	10753198	807	0.2820071	aliasiBase
11	Q0	9737434	808	0.2818907	aliasiBase
11	Q0	9423148	809	0.28184223	aliasiBase
11	Q0	12067982	810	0.28174895	aliasiBase
11	Q0	10469632	811	0.28173345	aliasiBase
11	Q0	11507057	812	0.28166977	aliasiBase
11	Q0	8062256	813	0.28163847	aliasiBase
11	Q0	9364210	814	0.28160104	aliasiBase
11	Q0	8172407	815	0.28151944	aliasiBase
11	Q0	10196664	816	0.2814445	aliasiBase
11	Q0	9249927	817	0.2814171	aliasiBase
11	Q0	9684281	818	0.28140664	aliasiBase
11	Q0	7675085	819	0.28115705	aliasiBase
11	Q0	10096419	820	0.28091097	aliasiBase
11	Q0	7952501	821	0.28080094	aliasiBase
11	Q0	7829267	822	0.2803141	aliasiBase
11	Q0	8272507	823	0.28018618	aliasiBase
11	Q0	11599794	824	0.28015542	aliasiBase
11	Q0	11481389	825	0.28008685	aliasiBase
11	Q0	7736453	826	0.2797704	aliasiBase
11	Q0	8643229	827	0.27943137	aliasiBase
11	Q0	12020938	828	0.27926406	aliasiBase
11	Q0	12557142	829	0.2790665	aliasiBase
11	Q0	11297845	830	0.27904627	aliasiBase
11	Q0	9675247	831	0.27872443	aliasiBase
11	Q0	9502394	832	0.27851564	aliasiBase
11	Q0	10230634	833	0.2785051	aliasiBase
11	Q0	9151127	834	0.2783078	aliasiBase
11	Q0	9188870	835	0.27799824	aliasiBase
11	Q0	9115586	836	0.2778823	aliasiBase
11	Q0	10860635	837	0.27786475	aliasiBase
11	Q0	8979158	838	0.27779606	aliasiBase
11	Q0	9640880	839	0.2777837	aliasiBase
11	Q0	8050354	840	0.27750877	aliasiBase
11	Q0	11012980	841	0.2774731	aliasiBase
11	Q0	11139319	842	0.27743798	aliasiBase
11	Q0	12419967	843	0.2773804	aliasiBase
11	Q0	10713684	844	0.2769224	aliasiBase
11	Q0	9303072	845	0.27678403	aliasiBase
11	Q0	9407956	846	0.27665463	aliasiBase
11	Q0	9627712	847	0.2764321	aliasiBase
11	Q0	10446971	848	0.27638376	aliasiBase
11	Q0	9833779	849	0.27631825	aliasiBase
11	Q0	12727805	850	0.27599367	aliasiBase
11	Q0	11280804	851	0.27593613	aliasiBase
11	Q0	11159746	852	0.2758418	aliasiBase
11	Q0	8526357	853	0.27583033	aliasiBase
11	Q0	7727278	854	0.27581054	aliasiBase
11	Q0	12445190	855	0.27568215	aliasiBase
11	Q0	7954425	856	0.27559146	aliasiBase
11	Q0	9457740	857	0.2755559	aliasiBase
11	Q0	11062715	858	0.27542874	aliasiBase
11	Q0	12839925	859	0.27532232	aliasiBase
11	Q0	9816056	860	0.27511463	aliasiBase
11	Q0	12067571	861	0.2748993	aliasiBase
11	Q0	9113272	862	0.2748543	aliasiBase
